time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
2.224,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0396774608121413,0.0547632302804557,0.000698727661846123,0.08,-0.04,-0.08,-49.25,-162.0625,2.375
2.24,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.119633571381223,-0.0795579632645826,-0.0078448912758001,0.09,-0.06,-0.1,-49.25,-161.375,0.6875
2.256,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.175246951098873,-0.189062528734655,-0.00882975296972774,0.09,-0.04,-0.09,-49.25,-161.375,0.6875
2.272,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0058381131980555,-0.139464304730066,0.00562761171008604,0.08,-0.03,-0.09,-49.25,-161.375,0.6875
2.288,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0857942237671376,0.164259037714193,0.00151855190386793,0.08,-0.05,-0.12,-48.1875,-162.0625,1.0625
2.304,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0640201916635739,0.0299466022054902,-0.00686002958187245,0.09,-0.04,-0.11,-48.1875,-162.0625,1.0625
2.32,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0290910392327592,-0.0847054534677782,0.00624382064597925,0.09,-0.05,-0.09,-48.1875,-162.0625,1.0625
2.336,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.210176103529688,-0.243821379996943,-0.00944596190562095,0.08,-0.07,-0.07,-50,-163.1875,1.5
2.352,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0349291524308147,0.054758851262288,0.000616208935893203,0.09,-0.04,-0.09,-50,-163.1875,1.5
2.368,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.129130188143877,-0.079566721300918,-0.00800992872770594,0.1,-0.04,-0.1,-50,-162.5,1.875
2.384,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.174157146282144,-0.049602603022757,-0.0145398834057667,0.09,-0.04,-0.07,-50,-162.5,1.875
2.4,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.00474830838132663,-4.37901816770463e-06,-8.25187259529199e-05,0.08,-0.03,-0.09,-50,-162.5,1.875
2.416,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0698583048616294,-0.109517702524576,-0.00123241787178641,0.09,-0.05,-0.13,-50,-162.5,1.5
2.432,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.11013695461857,0.0795492052282472,0.00767985382389426,0.09,-0.07,-0.07,-50,-162.5,1.5
2.448,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0847044189504087,0.0247991120022946,0.00722868233990689,0.09,-0.06,-0.08,-50,-162.5,1.5
2.464,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0254325356681614,0.0547500932259526,0.000451171483987363,0.09,-0.04,-0.1,-49.5625,-162.0625,2.1875
2.48,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0799561105690821,0.0247947329841269,0.00714616361395398,0.09,-0.05,-0.08,-49.5625,-162.0625,2.1875
2.496,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0735168084262272,0.0299378441691548,-0.00702506703377829,0.09,-0.02,-0.09,-49.5625,-162.0625,2.1875
2.512,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.00474830838132663,-4.37901816770463e-06,-8.25187259529199e-05,0.1,-0.04,-0.07,-48.5625,-162.5,1.875
2.528,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0396774608121413,-0.0547632302804557,-0.000698727661846123,0.08,-0.04,-0.09,-48.5625,-162.5,1.875
2.544,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.223932412801738,-0.0196428637627637,-0.0211523568097804,0.09,-0.04,-0.11,-49.5625,-162.0625,1.5
2.56,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.133389880653274,0.144620552969597,-0.0195512861799596,0.07,-0.05,-0.1,-49.5625,-162.0625,1.5
2.576,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0254325356681614,0.0547500932259526,0.000451171483987363,0.09,-0.03,-0.07,-49.5625,-162.0625,1.5
2.592,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.123893263890621,-0.144629311005933,0.0193862487280537,0.09,-0.03,-0.13,-49.5625,-162.875,2.0625
2.608,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.104298841420515,-0.0599150995018189,0.0133074655339803,0.07,-0.03,-0.08,-49.5625,-162.875,2.0625
2.624,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.00474830838132663,-4.37901816770463e-06,-8.25187259529199e-05,0.08,-0.07,-0.07,-49.5625,-162.875,2.0625
2.64,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.228680721183065,-0.0196472427809314,-0.0212348755357333,0.08,-0.04,-0.08,-48.875,-162.0625,2.5625
2.656,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.184743567861526,-0.189071286770991,-0.00899479042163358,0.09,-0.04,-0.07,-48.875,-162.0625,2.5625
2.672,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0396774608121413,-0.0547632302804557,-0.000698727661846123,0.09,-0.03,-0.08,-48.875,-162.0625,2.5625
2.688,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0741179973710266,-0.114669571745939,0.01277377532404,0.08,-0.02,-0.11,-49.25,-162.0625,1.375
2.704,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0148461140887793,-0.0847185905222813,0.00599626446812049,0.07,-0.04,-0.07,-49.25,-162.0625,1.375
2.72,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.139227993851329,0.00515624823953097,-0.0139236744698735,0.09,-0.04,-0.11,-49.5625,-161.375,1.5
2.736,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.145066107049385,-0.134308056490535,-0.00829606275978746,0.09,-0.03,-0.09,-49.5625,-161.375,1.5
2.752,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.11013695461857,0.0795492052282472,0.00767985382389426,0.09,-0.05,-0.09,-49.5625,-161.375,1.5
2.768,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0301808440494881,0.0547544722441203,0.000533690209940283,0.08,-0.04,-0.08,-50.375,-161.0625,1.375
2.784,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.145066107049385,0.134308056490535,0.00829606275978746,0.09,-0.05,-0.08,-50.375,-161.0625,1.375
2.8,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.145066107049385,0.134308056490535,0.00829606275978746,0.09,-0.05,-0.08,-50.375,-161.0625,1.375
2.816,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.199589681950306,0.10435269624871,0.0149910548897541,0.1,-0.03,-0.13,-49.25,-161.6875,2.1875
2.832,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0195944224701059,0.0847142115041136,-0.00607878319407341,0.07,-0.04,-0.08,-49.25,-161.6875,2.1875
2.848,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0556133797176495,-0.109504565470073,-0.000984861693927647,0.09,-0.05,-0.08,-49.25,-161.6875,2.1875
2.864,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.159311032193365,0.134321193545038,0.00854361893764622,0.09,-0.04,-0.09,-49.25,-162.0625,1.375
2.88,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0592718832822473,-0.0299509812236579,0.00677751085591953,0.08,-0.04,-0.07,-49.25,-162.0625,1.375
2.896,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0556133797176495,0.109504565470073,0.000984861693927647,0.11,-0.05,-0.07,-49.25,-162.0625,1.375
2.912,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0407672656288702,-0.194223155992354,0.00501140277419284,0.09,-0.04,-0.08,-49.5625,-161.375,1.6875
2.928,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.114885262999897,-0.0795535842464149,-0.00776237254984718,0.09,-0.06,-0.07,-49.5625,-161.375,1.6875
2.944,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.23451883438112,0.159111547510998,0.0156072638256473,0.09,-0.05,-0.1,-49.5625,-162.0625,1.5
2.96,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0545235749009206,-0.0299553602418256,0.00669499212996661,0.1,-0.05,-0.09,-49.5625,-162.0625,1.5
2.976,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.125471684579279,0.219022267994649,0.00221727956571405,0.09,-0.04,-0.09,-49.5625,-162.0625,1.5
2.992,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0952908405297909,0.164267795750528,0.00168358935577377,0.09,-0.06,-0.11,-48.875,-162.5,1.5625
3.008,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0396774608121413,0.0547632302804557,0.000698727661846123,0.07,-0.05,-0.09,-48.875,-162.5,1.5625
3.024,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0243427308514326,-0.0847098324859459,0.00616130192002633,0.08,-0.06,-0.06,-48.875,-162.5,1.5625
3.04,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.00474830838132663,-4.37901816770463e-06,-8.25187259529199e-05,0.09,-0.05,-0.09,-49.25,-162.0625,0.875
3.056,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.164660529519491,-0.0495938449864216,-0.0143748459538609,0.07,-0.05,-0.09,-49.25,-162.0625,0.875
3.072,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0290910392327592,-0.0847054534677782,0.00624382064597925,0.07,-0.04,-0.09,-49.25,-162.0625,0.875
3.088,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.189003260370923,-0.0351159874995243,0.0205361478738872,0.08,-0.05,-0.08,-48.1875,-163.1875,1.5
3.104,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0100978057074527,-0.084722969540449,0.00591374574216757,0.07,-0.05,-0.09,-48.1875,-163.1875,1.5
3.12,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.11013695461857,0.0795492052282472,0.00767985382389426,0.08,-0.04,-0.1,-48.1875,-162.0625,1.5625
3.136,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0592718832822473,-0.0299509812236579,0.00677751085591953,0.1,-0.03,-0.08,-48.1875,-162.0625,1.5625
3.152,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0799561105690821,-0.0247947329841269,-0.00714616361395398,0.09,-0.04,-0.07,-48.1875,-162.0625,1.5625
3.168,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.139227993851329,-0.00515624823953097,0.0139236744698735,0.08,-0.06,-0.08,-50,-162.875,1.375
3.184,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.00474830838132663,-4.37901816770463e-06,-8.25187259529199e-05,0.08,-0.03,-0.1,-50,-162.875,1.375
3.2,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0836146141336798,-0.114660813709604,0.0129388127759459,0.09,-0.05,-0.04,-50,-162.875,1.375
3.216,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0153347299607088,0.139473062766402,-0.00546257425818021,0.09,-0.04,-0.09,-48.5625,-161.375,1.875
3.232,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0857942237671376,-0.164259037714193,-0.00151855190386793,0.1,-0.03,-0.09,-48.5625,-161.375,1.875
3.248,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.145066107049385,-0.134308056490535,-0.00829606275978746,0.09,-0.04,-0.08,-48.5625,-161.375,1.875
3.264,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.164660529519491,-0.0495938449864216,-0.0143748459538609,0.07,-0.04,-0.1,-49,-161.6875,2.375
3.28,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0640201916635739,-0.0299466022054902,0.00686002958187245,0.09,-0.05,-0.07,-49,-161.6875,2.375
3.296,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0592718832822473,0.0299509812236579,-0.00677751085591953,0.09,-0.04,-0.11,-49.5625,-161.375,1.5
3.312,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0407672656288702,-0.194223155992354,0.00501140277419284,0.09,-0.06,-0.09,-49.5625,-161.375,1.5
3.328,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.00365850356459776,0.139455546693731,-0.00579264916199188,0.08,-0.05,-0.08,-49.5625,-161.375,1.5
3.344,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.00949661676265326,8.75803633540926e-06,0.00016503745190584,0.09,-0.04,-0.09,-49.25,-162.0625,3.5625
3.36,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0752078021877555,0.0247903539659592,0.00706364488800105,0.08,-0.06,-0.07,-49.25,-162.0625,3.5625
3.376,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0545235749009206,-0.0299553602418256,0.00669499212996661,0.07,-0.05,-0.08,-49.25,-162.0625,3.5625
3.392,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0646213806083733,-0.114678329782275,0.0126087378721342,0.09,-0.03,-0.09,-49.5625,-163.1875,1.5
3.408,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0651099964803028,-0.109513323506408,-0.00114989914583349,0.1,-0.05,-0.07,-49.5625,-163.1875,1.5
3.424,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0752078021877555,0.0247903539659592,0.00706364488800105,0.09,-0.04,-0.08,-49.5625,-163.1875,1.5
3.44,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0,-0,0,0.09,-0.04,-0.1,-48.875,-161.6875,0.75
3.456,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0439371533215385,0.169424043990059,-0.0122400851140997,0.09,-0.02,-0.08,-48.875,-161.6875,0.75
3.472,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0195944224701059,-0.0847142115041136,0.00607878319407341,0.09,-0.04,-0.1,-49.25,-161.6875,2.5625
3.488,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.1799952594802,-0.189066907752823,-0.00891227169568067,0.09,-0.05,-0.08,-49.25,-161.6875,2.5625
3.504,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0847044189504087,-0.0247991120022946,-0.00722868233990689,0.09,-0.05,-0.06,-49.25,-161.6875,2.5625
3.52,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.209086298712959,0.104361454285045,0.0151560923416599,0.09,-0.05,-0.12,-49.25,-161.6875,2.375
3.536,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0894527273317353,-0.0248034910204623,-0.00731120106585981,0.08,-0.05,-0.08,-49.25,-161.6875,2.375
3.552,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0243427308514326,0.0847098324859459,-0.00616130192002633,0.11,-0.04,-0.07,-49.25,-161.6875,2.375
3.568,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0,-0,0,0.09,-0.03,-0.11,-49.5625,-162.5,2.6875
3.584,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0254325356681614,0.0547500932259526,0.000451171483987363,0.08,-0.04,-0.08,-49.5625,-162.5,2.6875
3.6,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0894527273317353,0.0248034910204623,0.00731120106585981,0.08,-0.05,-0.09,-49.5625,-162.0625,2.375
3.616,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0651099964803028,0.109513323506408,0.00114989914583349,0.1,-0.03,-0.09,-49.5625,-162.0625,2.375
3.632,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0243427308514326,0.0847098324859459,-0.00616130192002633,0.08,-0.04,-0.07,-49.5625,-162.0625,2.375
3.648,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.298539026044694,0.129164945305507,0.0224672934075197,0.09,-0.06,-0.1,-50.375,-162.0625,2.375
3.664,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0651099964803028,0.109513323506408,0.00114989914583349,0.08,-0.05,-0.08,-50.375,-162.0625,2.375
3.68,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0646213806083733,0.114678329782275,-0.0126087378721342,0.07,-0.03,-0.07,-50.375,-162.0625,2.375
3.696,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0989493440943886,0.0248122490567978,0.00747623851776565,0.09,-0.03,-0.09,-49.5625,-162.0625,2.375
3.712,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0905425321484642,0.164263416732361,0.00160107062982085,0.09,-0.04,-0.08,-49.5625,-162.0625,2.375
3.728,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.134479685470003,0.00516062725769867,-0.0138411557439206,0.09,-0.04,-0.09,-49.5625,-162.0625,2.375
3.744,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0105864215793821,0.139468683748234,-0.00554509298413313,0.09,-0.05,-0.11,-48.5625,-162.0625,0.6875
3.76,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.135569490286732,-0.1342992984542,-0.00813102530788162,0.09,-0.03,-0.08,-48.5625,-162.0625,0.6875
3.776,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.259951370049282,-0.21386164073695,-0.0160584353096346,0.09,-0.04,-0.07,-48.5625,-162.0625,0.6875
3.792,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.134479685470003,0.00516062725769867,-0.0138411557439206,0.1,-0.04,-0.09,-49.5625,-161.6875,0.875
3.808,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.104298841420515,0.0599150995018189,-0.0133074655339803,0.1,-0.07,-0.09,-49.5625,-161.6875,0.875
3.824,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0105864215793821,0.139468683748234,-0.00554509298413313,0.08,-0.05,-0.09,-50,-162.0625,2.25
3.84,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.049775266519594,0.0299597392599933,-0.00661247340401369,0.08,-0.04,-0.09,-50,-162.0625,2.25
3.856,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.154562723812038,0.134316814526871,0.0084611002116933,0.1,-0.05,-0.08,-50,-162.0625,2.25
3.872,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0635315757916445,0.254138255494173,-0.0183188683081731,0.08,-0.03,-0.1,-49.25,-162.0625,1.5625
3.888,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.11013695461857,-0.0795492052282472,-0.00767985382389426,0.09,-0.01,-0.09,-49.25,-162.0625,1.5625
3.904,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0905425321484642,-0.164263416732361,-0.00160107062982085,0.08,-0.03,-0.07,-49.25,-162.0625,1.5625
3.92,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0148461140887793,0.0847185905222813,-0.00599626446812049,0.09,-0.04,-0.09,-50.75,-161.375,3.1875
3.936,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.00108980481672887,0.139459925711898,-0.00571013043603897,0.08,-0.03,-0.08,-50.75,-161.375,3.1875
3.952,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0603616880989761,0.109508944488241,0.00106738041988057,0.09,-0.05,-0.07,-50.75,-161.375,3.1875
3.968,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0534337700841918,-0.169415285953724,0.0124051225660056,0.1,-0.04,-0.1,-49.25,-162.0625,1.875
3.984,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0195944224701059,0.0847142115041136,-0.00607878319407341,0.08,-0.04,-0.09,-49.25,-162.0625,1.875
4,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,-0.0290910392327592,-0.0847054534677782,0.00624382064597925,0.07,-0.05,-0.07,-49.25,-161.6875,2.1875
4.016,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0206842272868348,-0.0547457142077848,-0.000368652758034443,0.07,-0.04,-0.07,-49.25,-161.6875,2.1875
4.032,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0301808440494881,-0.0547544722441203,-0.000533690209940283,0.09,-0.04,-0.08,-49.25,-161.6875,2.1875
4.048,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.0105864215793821,-0.139468683748234,0.00554509298413313,0.07,-0.03,-0.09,-49.25,-162.5,2
4.064,node3,-0.1873779296875,-0.65338134765625,-0.16455078125,0.71478271484375,0.134479685470003,0.00516062725769867,-0.0138411557439206,0.09,-0.04,-0.06,-49.25,-162.5,2
